,figi,figi_ticker,publication_date,summary,ticker,title,url
28,BBG000BD8ZK0,TSM:US,2017-07-26 13:18:37 +0000,NVE Corporation NVEC will begin trading ex dividend on July 27 2017 A cash dividend payment of 1 per share is scheduled to be paid on August 31 2017 Shareholders who purchased NVEC prior to the ex dividend date are eligible for the cash dividend payment This marks the 10th quarter,TSM,"NVE Corporation (NVEC) Ex-Dividend Date Scheduled for July 27, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/nKSXbPlGvOE/nve-corporation-nvec-ex-dividend-date-scheduled-for-july-27-2017-cm821488
29,BBG000BD8ZK0,TSM:US,2017-07-26 13:17:51 +0000,Himax Technologies Inc HIMX will begin trading ex dividend on July 27 2017 A cash dividend payment of 0 23 per share is scheduled to be paid on August 14 2017 Shareholders who purchased HIMX prior to the ex dividend date are eligible for the cash dividend payment This represents,TSM,"Himax Technologies, Inc. (HIMX) Ex-Dividend Date Scheduled for July 27, 2017",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/EV5Qo4qH4rc/himax-technologies-inc-himx-ex-dividend-date-scheduled-for-july-27-2017-cm821473
30,BBG000BD8ZK0,TSM:US,2017-07-26 12:30:00 +0000,A major TSMC customer is looking to diversify.,TSM,A Potential Negative for Taiwan Semiconductor,http://finance.yahoo.com/r/06f576a3-dd9d-3a2c-8d44-e014ad8b6a97/a-potential-negative-for-taiwan-semiconductor.aspx?yptr=yahoo&.tsrc=rss
31,BBG000BD8ZK0,TSM:US,2017-07-25 20:31:00 +0000,Higher Open Called For Taiwan Stock Market,TSM,Higher Open Called For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4qj2Ff_K64E/higher-open-called-for-taiwan-stock-market-20170725-01728
32,BBG000BD8ZK0,TSM:US,2017-07-25 16:03:25 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Semiconductor ETF Symbol SMH where we have detected an approximate 161 1 million dollar outflow that s a 16 2 decrease week over week from 11 420 937,TSM,"Notable ETF Outflow Detected - SMH, TSM, INTC, NVDA",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uYFBhQeTZG4/notable-etf-outflow-detected-smh-tsm-intc-nvda-cm820881
33,BBG000BD8ZK0,TSM:US,2017-07-25 13:59:59 +0000,Followers of my columns know that I think Intel NASDAQ INTC is in desperate need of a leadership change particularly at the top of the organization The company s execution in trying to enter new markets has been abysmal with the company s failure to become a,TSM,2 Things Intel Corporation Management Has Said That Aged Badly,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9rBhfCRhUG0/2-things-intel-corporation-management-has-said-that-aged-badly-cm820666
34,BBG000BD8ZK0,TSM:US,2017-07-25 12:59:12 +0000,Here are 5 stocks added to the Zacks Rank #5 (Strong Sell) List today:,TSM,New Strong Sell Stocks for July 25th,https://finance.yahoo.com/news/strong-sell-stocks-july-25th-125912844.html?.tsrc=rss
35,BBG000BD8ZK0,TSM:US,2017-07-24 20:31:00 +0000,Tech Shares May Lift Taiwan Stock Market,TSM,Tech Shares May Lift Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B0TP_fQdzP0/tech-shares-may-lift-taiwan-stock-market-20170724-01377
36,BBG000BD8ZK0,TSM:US,2017-07-24 13:50:00 +0000,This contract chip manufacturer cites three key advantages that it has over the competition.,TSM,Taiwan Semiconductor Mfg. Co. Ltd. Talks Competitive Advantages,http://finance.yahoo.com/r/0a4e8b86-f116-36c9-8f40-624e853b5ba5/taiwan-semiconductor-mfg-co-ltd-talks-competitive.aspx?yptr=yahoo&.tsrc=rss
37,BBG000BD8ZK0,TSM:US,2017-07-23 20:31:00 +0000,Taiwan Shares May Open Under Pressure,TSM,Taiwan Shares May Open Under Pressure,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/cl1i44F15xw/taiwan-shares-may-open-under-pressure-20170723-00022
38,BBG000BD8ZK0,TSM:US,2017-07-22 16:03:21 +0000,Hermes Investment Management Ltd New Purchases TRV USB DPS ETN DSX IDXX MKL AET FDX MDT Added Positions BABA BIDU HOLI BAP PG AAPL ZTS MSFT TSM UGI Reduced Positions COF PAM BIO LRCX JD STE OXY BRK B CACI MU Sold Out,TSM,"Hermes Investment Management Ltd Buys Alibaba Group Holding, The Travelers Inc, TJX Inc, Sells ...",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sRZajCK4MKA/hermes-investment-management-ltd-buys-alibaba-group-holding-the-travelers-inc-tjx-inc-sells-cm819783
39,BBG000BD8ZK0,TSM:US,2017-07-22 15:00:00 +0000,Innovation in chip packaging technology might allow TSMC to stave off Samsung in the competition for Apple&apos;s A-series chip orders.,TSM,Here’s Why This Apple Inc. Supplier Might Not Lose Business After All,http://finance.yahoo.com/r/3c010a3a-aea2-314b-b5ff-3e05c38d814d/heres-why-this-apple-inc-supplier-might-not-lose-b.aspx?yptr=yahoo&.tsrc=rss
40,BBG000BD8ZK0,TSM:US,2017-07-21 21:30:00 +0000,High-performance computing and the mobile market present solid growth opportunities for this contract chip manufacturing giant.,TSM,2 Growth Opportunities for This Top Apple Inc. Supplier,http://finance.yahoo.com/r/543299b4-e711-3553-8b4a-1979dd171af0/2-growth-opportunities-for-this-top-apple-inc-supp.aspx?yptr=yahoo&.tsrc=rss
41,BBG000BD8ZK0,TSM:US,2017-07-21 15:30:00 +0000,"If Intel&apos;s internal chip manufacturing group can&apos;t deliver, the company should consider going fabless.",TSM,Intel Corporation Needs to Consider This &quot;F&quot; Word,http://finance.yahoo.com/r/73a09464-988b-38d9-b414-594534980bb4/intel-corporation-needs-to-consider-this-f-word.aspx?yptr=yahoo&.tsrc=rss
42,BBG000BD8ZK0,TSM:US,2017-07-20 20:30:00 +0000,Flat Lead Called For Taiwan Stock Market,TSM,Flat Lead Called For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hUdlSG_M5ss/flat-lead-called-for-taiwan-stock-market-20170720-01744
43,BBG000BD8ZK0,TSM:US,2017-07-19 20:30:00 +0000,Continued Strength Expected For Taiwan Stock Market,TSM,Continued Strength Expected For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5bNmn1zG_jo/continued-strength-expected-for-taiwan-stock-market-20170719-01428
44,BBG000BD8ZK0,TSM:US,2017-07-19 19:45:00 +0000,It's in rally mode.,TSM,Jim Cramer Reveals One Under-the-Radar Tech Company That Deserves More Credit,http://finance.yahoo.com/r/84982432-f620-3242-962e-46703c475014/jim-cramer-this-under-the-radar-tech-company-deserves-more-credit.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
45,BBG000BD8ZK0,TSM:US,2017-07-19 15:08:07 +0000,Here are 5 stocks added to the Zacks Rank 5 Strong Sell List today A10 Networks Inc ATEN is a software and hardware solutions provider The Zacks Consensus Estimate for its current year earnings has been revised more than 100 downward over the last 30 days Air Lease Corporation,TSM,New Strong Sell Stocks for July 19th,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/C8c_RIWN72M/new-strong-sell-stocks-for-july-19th-cm818006
46,BBG000BD8ZK0,TSM:US,2017-07-19 00:30:00 +0000,This top Apple supplier could be set to split chip orders with its bitter rival in 2018.,TSM,Apple Inc. Supplier Rumored to Lose Some Business in 2018,http://finance.yahoo.com/r/d1a3c65b-1974-3366-b866-2ac6416e8efb/apple-inc-supplier-rumored-to-lose-some-business-i.aspx?yptr=yahoo&.tsrc=rss
47,BBG000BD8ZK0,TSM:US,2017-07-18 20:30:00 +0000,Taiwan Bourse May Be Stuck In Neutral,TSM,Taiwan Bourse May Be Stuck In Neutral,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iIcFRJ0iiBI/taiwan-bourse-may-be-stuck-in-neutral-20170718-01385
48,BBG000BD8ZK0,TSM:US,2017-07-18 13:30:01 +0000,"The Zacks Analyst Blog Highlights: Infosys, Toyota Motor, Honda Motor, Taiwan Semiconductor Manufacturing and Roche Holdings",TSM,"The Zacks Analyst Blog Highlights: Infosys, Toyota Motor, Honda Motor, Taiwan Semiconductor Manufacturing and Roche Holdings",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-infosys-133001750.html?.tsrc=rss
49,BBG000BD8ZK0,TSM:US,2017-07-18 13:15:00 +0000,This Apple supplier offered up some interesting information about its current and future technology and business plans.,TSM,3 Things This Apple Inc. Supplier Wants You to Know,http://finance.yahoo.com/r/cdc30f18-2e9b-3a3a-bdfa-20992d167583/3-things-this-apple-inc-supplier-wants-you-to-know.aspx?yptr=yahoo&.tsrc=rss
50,BBG000BD8ZK0,TSM:US,2017-07-17 20:30:00 +0000,Little Movement Seen For Taiwan Stock Market,TSM,Little Movement Seen For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/V_NUS-7EbIQ/little-movement-seen-for-taiwan-stock-market-20170717-01228
51,BBG000BD8ZK0,TSM:US,2017-07-17 17:30:00 +0000,TSMC is expecting big things from its N7 and N7+ manufacturing technologies.,TSM,Apple Inc. Supplier Expresses Confidence About A12 and A13 Chip Tech,http://finance.yahoo.com/r/601a2826-5551-3e10-9a94-91497a6cf2e3/apple-inc-supplier-expresses-confidence-about-a12.aspx?yptr=yahoo&.tsrc=rss
52,BBG000BD8ZK0,TSM:US,2017-07-17 16:48:43 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Semiconductor ETF Symbol SMH where we have detected an approximate 204 2 million dollar inflow that s a 25 9 increase week over week in outstanding units,TSM,"Notable ETF Inflow Detected - SMH, TSM, INTC, NVDA",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PedMqziuXHE/notable-etf-inflow-detected-smh-tsm-intc-nvda-cm816990
53,BBG000BD8ZK0,TSM:US,2017-07-17 14:30:00 +0000,"It&apos;s go-time for the manufacturing ramp of Apple&apos;s A11 Fusion processor, which will be built using TSMC&apos;s 10-nanometer tech.",TSM,Key Apple Inc. Supplier Prepping for A11 Fusion Chip Ramp,http://finance.yahoo.com/r/7bd614b6-463e-3567-8eee-641c82609001/key-apple-inc-supplier-prepping-for-a11-fusion-chi.aspx?yptr=yahoo&.tsrc=rss
54,BBG000BD8ZK0,TSM:US,2017-07-16 20:30:00 +0000,Taiwan Shares Expected To Rebound On Monday,TSM,Taiwan Shares Expected To Rebound On Monday,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bD5VJ5sZ2MI/taiwan-shares-expected-to-rebound-on-monday-20170716-00019
55,BBG000BD8ZK0,TSM:US,2017-07-14 16:47:54 +0000,Comparing units outstanding versus one week ago at the coverage universe of ETFs at ETF Channel the biggest inflow was seen in the Vanguard FTSE Emerging Markets ETF which added 12 001 623 units or a 0 9 increase week over week Among the largest underlying components of VWO in morning,TSM,"VWO, KOLD: Big ETF Inflows",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SoHiMGm-QxE/vwo-kold-big-etf-inflows-cm816244
56,BBG000BD8ZK0,TSM:US,2017-07-14 13:07:01 +0000,"Taiwan Semiconductor Manufacturing Co. (TSM) reported second-quarter 2017 earnings of 42 cents per ADR, which missed the Zacks Consensus Estimate by 14 cents.",TSM,"Taiwan Semi (TSM) Misses on Q2 Earnings, Guidance Dull",https://finance.yahoo.com/news/taiwan-semi-tsm-misses-q2-130701892.html?.tsrc=rss
57,BBG000BD8ZK0,TSM:US,2017-07-14 04:06:00 +0000,Asian Shares Muted Before US Bank Earnings,TSM,Asian Shares Muted Before US Bank Earnings,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/58oeSWZcpE4/asian-shares-muted-before-us-bank-earnings-20170714-00102
58,BBG000BD8ZK0,TSM:US,2017-07-14 03:01:00 +0000,"Taiwan Semiconductor Manufacturing’s (2330.TW) earnings slipped for the first time in five quarters in the three months to June.  While sales were within expectations, profits fell short of analyst estimates.  The company’s full-year capex forecast remains unchanged at $10 billion.",TSM,What Do TSMC's Weak Q2 Results Mean for Japanese Equipment Makers?,http://finance.yahoo.com/r/507afb25-f1a9-3d22-99d1-cce663b24167/what-do-tsmcs-weak-q2-results-mean-for-japanese-equipment-makers-1500001326?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss
59,BBG000BD8ZK0,TSM:US,2017-07-14 02:04:57 +0000,"The Hsinchu, Taiwan-based company said it had net income of 42 cents per share. The chip company posted revenue of $7.06 billion in the period. TSMC shares have risen 24 percent since the beginning of ...",TSM,TSMC posts 2Q profit,https://finance.yahoo.com/news/tsmc-posts-2q-profit-110133449.html?.tsrc=rss
60,BBG000BD8ZK0,TSM:US,2017-07-13 23:41:50 +0000,Jul.13 -- Techonomy CEO David Kirkpatrick and Bloomberg's Peter Elstrom discuss what Taiwan Semiconductor Manufacturing Co.'s earnings signal about iPhone demand. They speak with Bloomberg's Emily Chang on &quot;Bloomberg Technology.&quot;,TSM,What TSMC's Earnings Say About iPhone Demand,https://finance.yahoo.com/video/tsmcs-earnings-iphone-demand-234150234.html?.tsrc=rss
61,BBG000BD8ZK0,TSM:US,2017-07-13 20:30:00 +0000,Taiwan Shares May Extend Winning Streak,TSM,Taiwan Shares May Extend Winning Streak,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/IbNntrUhFCo/taiwan-shares-may-extend-winning-streak-20170713-01336
62,BBG000BD8ZK0,TSM:US,2017-07-13 17:22:00 +0000,The chip manufacturing giant's outlook backs up reports of iPhone 8 production delays. But investors aren't worried.,TSM,Why Apple Investors and Others Aren't Panicking About Taiwan Semi's Soft Guidance,http://finance.yahoo.com/r/3fb2afee-281d-3ee8-8f07-82f3183b37ba/why-apple-and-other-investors-aren-t-panicking-about-taiwan-semi-s-soft-guidance.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
63,BBG000BD8ZK0,TSM:US,2017-07-13 14:27:15 +0000,Taiwan Semiconductor Mfg. Co. Ltd. (ADR) (NYSE: TSM ) has seen its stock surge nearly 25 percent since the start of 2017 as the company is expectations are high for component supplier to Apple Inc. (NASDAQ: ...,TSM,How To Become A Billionaire In One Step: Sell Components To Apple,https://finance.yahoo.com/news/become-billionaire-one-step-sell-142715374.html?.tsrc=rss
64,BBG000BD8ZK0,TSM:US,2017-07-13 13:54:15 +0000,Story Stocks from Briefing.com,TSM,Story Stocks from Briefing.com,https://finance.yahoo.com/news/story-stocks-briefing-com-175403381.html?.tsrc=rss
65,BBG000BD8ZK0,TSM:US,2017-07-13 13:44:33 +0000,"Semiconductors make phones smart, the rest is just for looks. In a similar way, some of the chipmakers are more clever at managing the industry cycle than others. Taiwan Semiconductor Manufacturing Company ...",TSM,[$$] TSMC: the smart money,"http://finance.yahoo.com/r/b3053b95-20c6-3dcb-ae3e-94ee7dfcacd7/ca2a368e-67b9-11e7-9a66-93fb352ba1fe,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev&yptr=yahoo&.tsrc=rss"
66,BBG000BD8ZK0,TSM:US,2017-07-13 13:05:27 +0000,Expected Earnings Release 07 13 2017 PremarketExpected Earnings Release 07 13 2017 Premarket Avg Extended Hours Dollar Volume 4 237 232Avg Extended Hours Dollar Volume 4 237 232 Taiwan Semiconductor Mfg Co Ltd TSM is due to issue its quarterly earnings report in the,TSM,"Earnings Reaction History: Taiwan Semiconductor Mfg. Co. Ltd., 71.4% Follow-Through Indicator, 3.3% Sensitive",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-ap6P1iImN0/earnings-reaction-history-taiwan-semiconductor-mfg-co-ltd-714-follow-through-indicator-33-sensitive-cm815417
67,BBG000BD8ZK0,TSM:US,2017-07-13 12:40:45 +0000,U.S. stock index futures pointed to a higher open on Thursday as traders were comforted by the Federal Reserve’s economic outlook.,TSM,Wall Street set to open higher; Yellen speech to Congress watched,https://finance.yahoo.com/news/wall-street-set-open-higher-124045070.html?.tsrc=rss
68,BBG000BD8ZK0,TSM:US,2017-07-13 12:40:45 +0000,U.S. stock index futures pointed to a higher open on Thursday as traders were comforted by the Federal Reserve’s economic outlook.,TSM,Wall Street set to open higher; Yellen speech to Congress watched,http://finance.yahoo.com/r/4f4e720d-09a7-3e7a-83fd-73fdd38799af/104583794?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104583794&yptr=yahoo&.tsrc=rss
69,BBG000BD8ZK0,TSM:US,2017-07-13 11:31:00 +0000,Not good for Apple bulls.,TSM,Apple Supplier Taiwan Semiconductor Weighs in With Crushing Numbers,http://finance.yahoo.com/r/76088a75-9eb1-3d01-95ce-ba7fb50444e7/apple-supplier-taiwan-semiconductor-softens-revenue-guidance-after-q2-earnings-miss.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
70,BBG000BD8ZK0,TSM:US,2017-07-13 11:06:32 +0000,"Taiwan Semiconductor  Manufacturing, the world's largest contract chipmaker  and a key Apple supplier, forecast third-quarter  revenue to rise after a traditionally weak second quarter that  was also hit by unfavourable currency moves.  Taiwan's most valuable company said that new gadget launches  in the second half, particularly smartphones, will help boost  its revenue for the quarter ending in September by at least 15  percent versus the June quarter, which suffered from the  appreciation of the Taiwanese currency against the U.S. dollar.  TSMC, which has a market capitalisation that exceeds Intel  Corp's, said revenue for the July-September quarter  will be between $8.12 billion and $8.22 billion, compared to the  $7.06 billion posted for the April-June quarter.",TSM,"TSMC guides Q3 revenue higher, but wary of currency blows",https://finance.yahoo.com/news/tsmc-guides-q3-revenue-least-071728048.html?.tsrc=rss
71,BBG000BD8ZK0,TSM:US,2017-07-13 05:45:40 +0000,"Taiwan Semiconductor  Manufacturing Co, the world's largest contract  chipmaker and a major supplier to Apple Inc, said its  second-quarter net profit fell 8.6 percent from the same period  a year ago as revenue also fell slightly.  Net profit was T$66.27 billion ($2.19 billion) for the  April-June period, down from T$72.51 billion in the year-ago  quarter.  TSMC's revenue in the quarter fell 3.6 percent from the same  period a year ago and was off 8.6 percent from the first quarter  of this year.",TSM,TSMC posts 8.6 pct y/y fall in Q2 net profit to T$66.27 bln,https://finance.yahoo.com/news/tsmc-posts-8-6-pct-054540918.html?.tsrc=rss
72,BBG000BD8ZK0,TSM:US,2017-07-13 05:36:42 +0000,"Taiwan Semiconductor Manufacturing Co. forecast quarterly revenue that trailed estimates, dashing hopes that Apple Inc.’s iPhone will help the world’s largest contract chipmaker pull out of a smartphone ...",TSM,TSMC's Sales Forecast Misses Estimates Despite iPhone Boost,http://finance.yahoo.com/r/18bd85f9-56eb-30c6-905c-7b71b915c427/tsmc-s-profit-misses-estimates-on-currency-smartphone-weakness?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&trackingId=yhoo.headline&yptr=yahoo&.tsrc=rss
73,BBG000BD8ZK0,TSM:US,2017-07-13 02:21:00 +0000,TSMC Q2 Profit Down - Quick Facts,TSM,TSMC Q2 Profit Down - Quick Facts,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ojcbjSuVNG8/tsmc-q2-profit-down--quick-facts-20170713-00051
74,BBG000BD8ZK0,TSM:US,2017-07-13 01:20:32 +0000,The chairman of the world’s largest contract chipmaker has become a billionaire thanks to expected demand for Apple Inc.’s new iPhone.,TSM,iPhone Chipmaker Becomes a Billionaire at 86,https://finance.yahoo.com/news/iphone-chipmaker-becomes-billionaire-86-012032005.html?.tsrc=rss
75,BBG000BD8ZK0,TSM:US,2017-07-13 01:20:32 +0000,The chairman of the world’s largest contract chipmaker has become a billionaire thanks to expected demand for Apple Inc.’s new iPhone.,TSM,Apple’s Secret New iPhone Just Made This 86-Year-Old a Billionaire,http://finance.yahoo.com/r/3d22364a-0e52-3664-a4ca-cf283f13ba90/taiwan-s-chip-giant-creates-a-new-billionaire-on-iphone-outlook?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&trackingId=yhoo.headline&yptr=yahoo&.tsrc=rss
