,figi,figi_ticker,publication_date,summary,ticker,title,url
56,BBG000BD8ZK0,TSM:US,2016-11-02 20:30:00 +0000,Soft Start Expected For Taiwan Shares,TSM,Soft Start Expected For Taiwan Shares,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/47iV2y570_U/soft-start-expected-for-taiwan-shares-20161102-01265
57,BBG000BD8ZK0,TSM:US,2016-11-01 15:05:40 +0000,AMD’s Earnings Hurt by Amendments to a Supply Agreement,TSM,AMD’s Earnings Hurt by Amendments to a Supply Agreement,http://marketrealist.com/2016/10/amds-earnings-hurt-amendments-wafer-supply-agreement/?utm_source=yahoo&utm_medium=feed
58,BBG000BD8ZK0,TSM:US,2016-10-31 16:14:31 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Semiconductor ETF Symbol SMH where we have detected an approximate 84 8 million dollar outflow that s a 14 0 decrease week over week from 8 920 937,TSM,"SMH, TSM, NVDA, ASML: ETF Outflow Alert",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GHMKHFOFVOU/smh-tsm-nvda-asml-etf-outflow-alert-cm701035
59,BBG000BD8ZK0,TSM:US,2016-10-31 14:29:00 +0000,"[Business Wire] - TAIPEI, Taiwan--(BUSINESSWIRE)-- Duane Morris LLP announced today that it has opened an office in Taipei, Taiwan (Republic of China)—Duane Morris & Selvam Taiwan, a foreign legal affairs law firm—after securing approval from the Ministry of Justice. Through its new presence in Taiwan, attorneys across the Duane Morris global platform will work closely with clients to achieve their business goals, with emphasis on intellectual property for Taiwan’s robust high-technology, pharmaceutical and bio-tech industries, as well as in commercial and corporate transactions, antitrust and regulatory compliance, white collar litigation and investigations, and foreign trade and investment.",TSM,Duane Morris Opens Taiwan Office,http://au.finance.yahoo.com/news/duane-morris-opens-taiwan-office-142900020.html
60,BBG000BD8ZK0,TSM:US,2016-10-30 20:30:00 +0000,Lower Open Expected For Taiwan Stock Market,TSM,Lower Open Expected For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hGD59HMmBsw/lower-open-expected-for-taiwan-stock-market-20161030-00038
61,BBG000BD8ZK0,TSM:US,2016-10-27 20:30:00 +0000,Taiwan Bourse May Extend Losing Streak,TSM,Taiwan Bourse May Extend Losing Streak,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B2iZy-v3Q40/taiwan-bourse-may-extend-losing-streak-20161027-01992
62,BBG000BD8ZK0,TSM:US,2016-10-27 18:52:00 +0000,Qualcomm to Buy NXP Semiconductors--5th Update,TSM,Qualcomm to Buy NXP Semiconductors--5th Update,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Oz7gSXvWSn0/qualcomm-to-buy-nxp-semiconductors5th-update-20161027-01146
63,BBG000BD8ZK0,TSM:US,2016-10-27 14:44:36 +0000,Later today Apple NASDAQ AAPL will have its long awaited product launch event and many people will be looking to see whether new MacBooks will be powered by Apple s own A10X processor rather than a processor from longtime Mac processor supplier Intel NASDAQ INTC Ahead,TSM,Don't Expect a Single Apple Inc. A-Series Powered Mac Today,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ItZxP3Ipais/dont-expect-a-single-apple-inc-a-series-powered-mac-today-cm699263
64,BBG000BD8ZK0,TSM:US,2016-10-27 12:49:00 +0000,Don't Expect a Single Apple Inc. A-Series Powered Mac Today,TSM,Don't Expect a Single Apple Inc. A-Series Powered Mac Today,http://www.fool.com/investing/2016/10/27/dont-expect-a-single-apple-inc-a-series-powered-ma.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
65,BBG000BD8ZK0,TSM:US,2016-10-27 12:43:22 +0000,Beyond Samsung NASDAQOTH SSNLF the Galaxy Note 7 s discontinuation will help and hurt other players throughout the smartphone industry including chip manufacturers and other suppliers In this clip from Industry Focus Tech Motley Fool analysts 160 Dylan Lewis,TSM,Winners and Losers of the Galaxy Note 7 Recall,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uYDI_E-XfLg/winners-and-losers-of-the-galaxy-note-7-recall-cm699112
66,BBG000BD8ZK0,TSM:US,2016-10-27 11:38:00 +0000,Winners and Losers of the Galaxy Note 7 Recall,TSM,Winners and Losers of the Galaxy Note 7 Recall,http://www.fool.com/investing/2016/10/27/winners-and-losers-of-the-galaxy-note-7-recall.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
67,BBG000BD8ZK0,TSM:US,2016-10-27 09:57:00 +0000,Qualcomm to Buy NXP Semiconductors--4th Update,TSM,Qualcomm to Buy NXP Semiconductors--4th Update,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BG8-Wm-YVU0/qualcomm-to-buy-nxp-semiconductors4th-update-20161027-02066
68,BBG000BD8ZK0,TSM:US,2016-10-27 09:02:00 +0000,Qualcomm to Buy NXP Semiconductors--3rd Update,TSM,Qualcomm to Buy NXP Semiconductors--3rd Update,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/C2lPUALCiyw/qualcomm-to-buy-nxp-semiconductors3rd-update-20161027-00914
69,BBG000BD8ZK0,TSM:US,2016-10-27 08:35:00 +0000,Qualcomm to Buy NXP Semiconductors--2nd Update,TSM,Qualcomm to Buy NXP Semiconductors--2nd Update,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/y43MuIVdTL8/qualcomm-to-buy-nxp-semiconductors2nd-update-20161027-00768
70,BBG000BD8ZK0,TSM:US,2016-10-27 07:55:00 +0000,Qualcomm to Buy NXP for $39 Billion in Biggest Chip Deal,TSM,Qualcomm to Buy NXP for $39 Billion in Biggest Chip Deal,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DUHHfAqiAGc/qualcomm-to-buy-nxp-for-39-billion-in-biggest-chip-deal-20161027-00546
71,BBG000BD8ZK0,TSM:US,2016-10-27 07:38:00 +0000,Qualcomm to Buy NXP Semiconductors--Update,TSM,Qualcomm to Buy NXP Semiconductors--Update,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FwSEr8qoCZE/qualcomm-to-buy-nxp-semiconductorsupdate-20161027-02042
72,BBG000BD8ZK0,TSM:US,2016-10-26 20:30:00 +0000,Continued Consolidation Called For Taiwan Stocks,TSM,Continued Consolidation Called For Taiwan Stocks,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6_JIInh6Chs/continued-consolidation-called-for-taiwan-stocks-20161026-01350
73,BBG000BD8ZK0,TSM:US,2016-10-26 15:15:18 +0000,Report: Taiwan Semiconductor Mfg. Co. Ltd. to Be Only Manufacturer of Apple Inc. A11 Chip,TSM,Report: Taiwan Semiconductor Mfg. Co. Ltd. to Be Only Manufacturer of Apple Inc. A11 Chip,http://www.fool.com/investing/2016/10/26/report-taiwan-semiconductor-mfg-co-ltd-to-be-only.aspx?source=yahoo-2&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2
74,BBG000BD8ZK0,TSM:US,2016-10-26 15:04:16 +0000,Challenges Lie Ahead for Qualcomm’s Chipset Business,TSM,Challenges Lie Ahead for Qualcomm’s Chipset Business,http://marketrealist.com/2016/10/challenges-lay-ahead-qualcomms-chipset-business/?utm_source=yahoo&utm_medium=feed
75,BBG000BD8ZK0,TSM:US,2016-10-26 12:49:40 +0000,Image source Apple Apple s NASDAQ AAPL iPhone is among the world s most popular smartphones The company shipped more than 231 million iPhones during its fiscal year 2015 and it is on track to ship more than 200 million iPhones in its fiscal year 2016 This immense,TSM,Report: Taiwan Semiconductor Mfg. Co. Ltd. to Be Only Manufacturer of Apple Inc. A11 Chip,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ySaYyOjAnas/report-taiwan-semiconductor-mfg-co-ltd-to-be-only-manufacturer-of-apple-inc-a11-chip-cm698397
76,BBG000BD8ZK0,TSM:US,2016-10-25 20:30:00 +0000,Taiwan Bourse Due For Consolidation,TSM,Taiwan Bourse Due For Consolidation,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sNXPoU21EP0/taiwan-bourse-due-for-consolidation-20161025-01104
77,BBG000BD8ZK0,TSM:US,2016-10-25 18:17:06 +0000,These 2 Semiconductor Stocks Are Still Hot Post-Earnings,TSM,These 2 Semiconductor Stocks Are Still Hot Post-Earnings,http://finance.yahoo.com/news/2-semiconductor-stocks-still-hot-181706974.html
78,BBG000BD8ZK0,TSM:US,2016-10-25 15:26:13 +0000,Image source Qualcomm Beginning with its Snapdragon 820 high end smartphone processor Qualcomm NASDAQ QCOM began having its high end smartphone processors manufactured at Samsung NASDAQOTH SSNLF in a high profile shift away from Taiwan Semiconductor Manufacturing,TSM,"Qualcomm, Inc. Reportedly to Tap Taiwan Semiconductor Mfg. Co. Ltd. for Snapdragon 830",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_vKQV6HWa0Q/qualcomm-inc-reportedly-to-tap-taiwan-semiconductor-mfg-co-ltd-for-snapdragon-830-cm697784
79,BBG000BD8ZK0,TSM:US,2016-10-25 13:57:00 +0000,Here's What Will Decide How Apple Shares React to Its Earnings Report Today,TSM,Here's What Will Decide How Apple Shares React to Its Earnings Report Today,https://www.thestreet.com/story/13865748/1/here-s-what-will-decide-how-apple-shares-react-to-its-earnings-report-today.html?puc=yahoo&cm_ven=YAHOO
80,BBG000BD8ZK0,TSM:US,2016-10-25 13:46:00 +0000,"Qualcomm, Inc. Reportedly to Tap Taiwan Semiconductor Mfg. Co. Ltd. for Snapdragon 830",TSM,"Qualcomm, Inc. Reportedly to Tap Taiwan Semiconductor Mfg. Co. Ltd. for Snapdragon 830",http://www.fool.com/investing/2016/10/25/qualcomm-inc-reportedly-to-tap-taiwan-semiconducto.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
81,BBG000BD8ZK0,TSM:US,2016-10-24 23:48:00 +0000,Apple's Guidance Will Likely Decide How Shares React to Its Earnings Report,TSM,Apple's Guidance Will Likely Decide How Shares React to Its Earnings Report,http://realmoney.thestreet.com/articles/10/24/2016/apples-guidance-will-likely-decide-how-shares-react-its-earnings-report?puc=yahoo&cm_ven=YAHOO
82,BBG000BD8ZK0,TSM:US,2016-10-24 20:30:00 +0000,Taiwan Stock Market May Add To Monday's Gains,TSM,Taiwan Stock Market May Add To Monday's Gains,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sPTEy53B2lQ/taiwan-stock-market-may-add-to-mondays-gains-20161024-01017
83,BBG000BD8ZK0,TSM:US,2016-10-24 19:24:52 +0000,Samsung s NASDAQOTH SSNLF official recall of the Galaxy Note 7 line earlier this month solidified the product as one of the biggest tech flops in recent memory In this week s Industry Focus Tech The Motley Fool s Dylan Lewis and contributor Evan Niu discuss what,TSM,Can Samsung Recover From the Galaxy Note 7 Disaster?,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vTpOEbrCk1E/can-samsung-recover-from-the-galaxy-note-7-disaster-cm697382
84,BBG000BD8ZK0,TSM:US,2016-10-24 17:42:00 +0000,Can Samsung Recover From the Galaxy Note 7 Disaster?,TSM,Can Samsung Recover From the Galaxy Note 7 Disaster?,http://www.fool.com/investing/2016/10/24/can-samsung-recover-from-the-galaxy-note-7-disaste.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
85,BBG000BD8ZK0,TSM:US,2016-10-21 20:26:15 +0000,Billionaire Ken Fisher Loves These Dividend Stocks,TSM,Billionaire Ken Fisher Loves These Dividend Stocks,http://www.insidermonkey.com/blog/billionaire-ken-fisher-loves-these-dividend-stocks-482524/
86,BBG000BD8ZK0,TSM:US,2016-10-21 15:57:22 +0000,Can Chip ETFs Continue Sharp Ascent?,TSM,Can Chip ETFs Continue Sharp Ascent?,http://www.investors.com/etfs-and-funds/etf-leaders/can-chip-etfs-continue-sharp-ascent/
87,BBG000BD8ZK0,TSM:US,2016-10-21 15:23:31 +0000,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Semiconductor ETF Symbol SMH where we have detected an approximate 91 8 million dollar inflow that s a 17 8 increase week over week in outstanding units,TSM,"SMH, INTC, TSM, NVDA: Large Inflows Detected at ETF",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wzUoK_3irXA/smh-intc-tsm-nvda-large-inflows-detected-at-etf-cm696523
88,BBG000BD8ZK0,TSM:US,2016-10-20 20:30:00 +0000,Win Streak May End For Taiwan Stock Market,TSM,Win Streak May End For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iw_xHhu7WRg/win-streak-may-end-for-taiwan-stock-market-20161020-01140
89,BBG000BD8ZK0,TSM:US,2016-10-20 15:04:12 +0000,TSMC’s Strong 4Q16 Guidance Is a Good Sign for Apple’s iPhone 7,TSM,TSMC’s Strong 4Q16 Guidance Is a Good Sign for Apple’s iPhone 7,http://marketrealist.com/2016/10/tsmcs-strong-fiscal-4q16-guidance-good-sign-apples-iphone-7/?utm_source=yahoo&utm_medium=feed
90,BBG000BD8ZK0,TSM:US,2016-10-20 14:04:29 +0000,What TSMC’s Inventory Says about Apple’s iPhone 7 Demand,TSM,What TSMC’s Inventory Says about Apple’s iPhone 7 Demand,http://marketrealist.com/2016/10/tsmcs-inventory-say-apples-iphone-7-demand/?utm_source=yahoo&utm_medium=feed
91,BBG000BD8ZK0,TSM:US,2016-10-20 12:04:37 +0000,"Thanks, Apple! TSMC Sees Record-High Profits in 3Q16",TSM,"Thanks, Apple! TSMC Sees Record-High Profits in 3Q16",http://marketrealist.com/2016/10/apples-a10-processors-drive-tsmcs-fiscal-3q16-profit-record-high/?utm_source=yahoo&utm_medium=feed
92,BBG000BD8ZK0,TSM:US,2016-10-19 20:30:00 +0000,Taiwan Stock Market May Extend Win Streak,TSM,Taiwan Stock Market May Extend Win Streak,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tq2-n7yWGPQ/taiwan-stock-market-may-extend-win-streak-20161019-00913
93,BBG000BD8ZK0,TSM:US,2016-10-19 16:00:37 +0000,"5 Stocks That Are Moving the Markets Today: TSM, APH, BBT, More",TSM,"5 Stocks That Are Moving the Markets Today: TSM, APH, BBT, More",http://www.insidermonkey.com/blog/5-stocks-that-are-moving-the-markets-today-tsm-aph-bbt-more-482144/
94,BBG000BD8ZK0,TSM:US,2016-10-19 15:05:21 +0000,TSMC’s Revenue Growth Directly Proportional to iPhone 7 Sales,TSM,TSMC’s Revenue Growth Directly Proportional to iPhone 7 Sales,http://marketrealist.com/2016/10/tsmcs-revenue-growth-directly-proportional-apples-iphone-7-sales/?utm_source=yahoo&utm_medium=feed
95,BBG000BD8ZK0,TSM:US,2016-10-19 14:06:05 +0000,What Do TSMC’s Revenues Say about Apple’s iPhone 7 Performance?,TSM,What Do TSMC’s Revenues Say about Apple’s iPhone 7 Performance?,http://marketrealist.com/2016/10/tsmcs-revenue-say-apples-iphone-7-performance/?utm_source=yahoo&utm_medium=feed
96,BBG000BD8ZK0,TSM:US,2016-10-19 05:18:14 +0000,"ASML Forecasts Higher Profit Margins, Says EUV Sales Advance",TSM,"ASML Forecasts Higher Profit Margins, Says EUV Sales Advance",http://www.bloomberg.com/news/articles/2016-10-19/asml-forecasts-fourth-quarter-sales-in-line-with-estimates?cmpid=yhoo.headline
97,BBG000BD8ZK0,TSM:US,2016-10-19 03:30:00 +0000,"[at Barrons.com] - Semiconductor Manufacturing International Corp. or SMIC (981.Hong Kong), soared 3% in Hong Kong after announcing an expansion project for its Tianjin factory to become the world's largest 8-inch wafer ...",TSM,SMIC To Build The World's Largest 8-Inch Wafer Fab: 50% Upside Seen,http://blogs.barrons.com/asiastocks/2016/10/18/smic-to-build-the-worlds-largest-8-inch-wafer-fab-50-upside-seen/?mod=yahoobarrons&ru=yahoo
98,BBG000BD8ZK0,TSM:US,2016-10-18 20:30:00 +0000,Higher Open Tipped For Taiwan Stock Market,TSM,Higher Open Tipped For Taiwan Stock Market,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GwIrELzCuPY/higher-open-tipped-for-taiwan-stock-market-20161018-00926
99,BBG000BD8ZK0,TSM:US,2016-10-18 00:47:29 +0000,Image source Samsung In a press release on Oct 17 Samsung NASDAQOTH SSNLF announced that it had begun mass production of its first system on chip based on its 10 nanometer LPE low power early technology The company boasts that this technology delivers an up to,TSM,"Samsung Announces 10-Nanometer Production, Lags Taiwan Semiconductor Mfg. Co. Ltd.",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eLbWgF2sMg8/samsung-announces-10-nanometer-production-lags-taiwan-semiconductor-mfg-co-ltd-cm694505
0,BBG000BD8ZK0,TSM:US,2016-10-17 23:09:00 +0000,"Samsung Announces 10-Nanometer Production, Lags Taiwan Semiconductor Mfg. Co. Ltd.",TSM,"Samsung Announces 10-Nanometer Production, Lags Taiwan Semiconductor Mfg. Co. Ltd.",http://www.fool.com/investing/2016/10/17/samsung-announces-10-nanometer-production-lags-tai.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
1,BBG000BD8ZK0,TSM:US,2016-10-17 20:30:00 +0000,Renewed Selling Pressure Tipped For Taiwan Shares,TSM,Renewed Selling Pressure Tipped For Taiwan Shares,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/I7N6LBjGNiA/renewed-selling-pressure-tipped-for-taiwan-shares-20161017-00955
2,BBG000BD8ZK0,TSM:US,2016-10-17 16:49:03 +0000,Image source Intel It s well known that Taiwan Semiconductor Mfg Co Ltd NYSE TSM is the sole supplier of Apple s NASDAQ AAPL A10 Fusion processor that powers the recently released iPhone 7 and iPhone 7 Plus smartphones The chip is manufactured in TSMC s 16,TSM,Why This Apple Inc. Supplier Deserves More Credit,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LW73slgYx8A/why-this-apple-inc-supplier-deserves-more-credit-cm694297
3,BBG000BD8ZK0,TSM:US,2016-10-17 16:22:00 +0000,Why This Apple Inc. Supplier Deserves More Credit,TSM,Why This Apple Inc. Supplier Deserves More Credit,http://www.fool.com/investing/2016/10/17/why-this-apple-inc-supplier-deserves-more-credit.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
4,BBG000BD8ZK0,TSM:US,2016-10-17 13:12:00 +0000,ASML Earnings Preview: Revenue Trend Key for Chip Systems Maker,TSM,ASML Earnings Preview: Revenue Trend Key for Chip Systems Maker,https://www.thestreet.com/story/13854916/1/asml-earnings-preview-revenue-trend-key-for-chip-systems-maker.html?puc=yahoo&cm_ven=YAHOO
5,BBG000BD8ZK0,TSM:US,2016-10-15 01:40:45 +0000,Image source Intel For years now Intel NASDAQ INTC has been boasting that its current 14 nanometer and upcoming 10 nanometer chip manufacturing technologies can be used to create more densely packed chips than competing technologies from Taiwan Semiconductor,TSM,A Potential Blow to Intel Corporation's Foundry Efforts,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AyUF0tCdXx8/a-potential-blow-to-intel-corporations-foundry-efforts-cm693747
6,BBG000BD8ZK0,TSM:US,2016-10-15 00:23:00 +0000,A Potential Blow to Intel Corporation's Foundry Efforts,TSM,A Potential Blow to Intel Corporation's Foundry Efforts,http://www.fool.com/investing/2016/10/14/a-potential-blow-to-intel-corporations-foundry-eff.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
7,BBG000BD8ZK0,TSM:US,2016-10-14 22:41:18 +0000,Image source TSMC Back in 2015 it was revealed that Apple NASDAQ AAPL had decided to source the A9 applications processor that powered the iPhone 6s and iPhone 6s Plus from both Taiwan Semiconductor Manufacturing Company NYSE TSM and Samsung NASDAQOTH SSNLF,TSM,Taiwan Semiconductor Mfg. Co. Ltd. May Have Just Confirmed Apple Inc. A12 Win,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DH1P5vYJTmA/taiwan-semiconductor-mfg-co-ltd-may-have-just-confirmed-apple-inc-a12-win-cm693704
8,BBG000BD8ZK0,TSM:US,2016-10-14 21:22:00 +0000,Taiwan Semiconductor Mfg. Co. Ltd. May Have Just Confirmed Apple Inc. A12 Win,TSM,Taiwan Semiconductor Mfg. Co. Ltd. May Have Just Confirmed Apple Inc. A12 Win,http://www.fool.com/investing/2016/10/14/taiwan-semiconductor-mfg-co-ltd-may-have-just-conf.aspx?source=yahoo-2-news&utm_campaign=article&utm_medium=feed&utm_source=yahoo-2-news
9,BBG000BD8ZK0,TSM:US,2016-10-14 17:53:00 +0000,"Street Talk: TSM, LYB & more",TSM,"Street Talk: TSM, LYB & more",http://finance.yahoo.com/video/street-talk-tsm-lyb-more-175300481.html
10,BBG000BD8ZK0,TSM:US,2016-10-14 16:59:00 +0000,"[at Barrons.com] - Taiwan Semiconductor Manufacturing (TSM:NYSE) By Pacific Crest Securities ($30.53, Oct. 13, 2016) We are upgrading Taiwan Semiconductor Manufacturing to Sector Weight from Underweight given a more favorable outlook for the company’s gross margin, as well as reduced competition and share gains at the 10 nanometer node. Taiwan Semiconductor’s (TSM) third-quarter results exceeded expectations and fourth-quarter guidance exceeded consensus estimates. Gross margin is expected to be up slightly quarter-over-quarter to 51.5% due to yield improvement in 16 nanometers (nm), which is above consensus of 49.8% and implies earnings per share of 58 cents, above consensus of 53 cents.",TSM,[$$] Apple May Have Pressured Taiwan Semi Margins,http://www.barrons.com/articles/apple-may-have-pressured-taiwan-semi-margins-1476464371?mod=yahoobarrons&ru=yahoo
11,BBG000BD8ZK0,TSM:US,2016-10-14 16:00:00 +0000,[at TheStreet] - Taiwan Semiconductor's (TSM) stock rating was upped to 'sector weight' at Pacific Crest.,TSM,"Taiwan Semiconductor (TSM) Stock Higher, Pacific Crest Upgrades",https://www.thestreet.com/story/13854025/1/taiwan-semiconductor-tsm-stock-higher-pacific-crest-upgrades.html?puc=yahoo&cm_ven=YAHOO
12,BBG000BD8ZK0,TSM:US,2016-10-14 15:04:11 +0000,"[at Market Realist] - In October 2016, Intel introduced its first standalone FPGA Stratix 10, based on Altera's technology and built on its 14nm node.",TSM,Intel Looks for Programmable Solutions Group’s First Profit in 3Q16,http://marketrealist.com/2016/10/intels-programmable-solutions-group-may-post-first-profit-fiscal-3q16/?utm_source=yahoo&utm_medium=feed
13,BBG000BD8ZK0,TSM:US,2016-10-14 12:12:18 +0000,Taiwan Semi upgraded by Pacific Crest,TSM,Taiwan Semi upgraded by Pacific Crest,http://finance.yahoo.com/q/ud?s=TSM
14,BBG000BD8ZK0,TSM:US,2016-10-14 03:09:00 +0000,[at Barrons.com] - Investors who want to know how many phones Samsung Electronics (005930.Korea/SSNLF) or Apple (AAPL) are expecting to sell tend to look at their Asian component suppliers. They ask these suppliers how big ...,TSM,Citi: Smartphone Demand Is Weaker Than You Think,http://blogs.barrons.com/asiastocks/2016/10/13/citi-smartphone-demand-is-weaker-than-you-think/?mod=yahoobarrons&ru=yahoo
